PC1,PC2
-3.827907371430786,0.5471451417747636
-4.046720691055397,1.1272032294007968
-1.069087935069696,-1.5224640682583608
-4.320011496803411,2.889224296540589
-3.312633499161922,1.0493933251321743
-2.9845272400757694,0.3732938304468722
-8.402964124515561,2.4734168331963504
-4.887359305088197,0.9066611783792452
-3.670520733063168,2.1562654079443972
-3.2684550695790495,1.0590474216245864
-2.309026905689967,-0.45416916730501194
-0.8033478313919471,-0.7103320936912695
-4.17647878964077,2.29653882728311
-5.917322423033534,1.3184060789680248
-3.1384069890465813,0.6891186611815631
-3.803142468432895,2.0256119617340076
-1.0391562004536445,-1.1327781833661146
-3.982420084355841,2.5102472881940443
-4.003796230649314,1.9826576502289566
-3.134599683273344,0.9632349011165318
-3.503915848917172,1.467573560815912
-4.316465411791703,1.4277035309550143
-4.075608670696458,1.8825477026404926
-4.51480024150688,2.416221168963869
-8.439343300708805,1.596031267612414
-4.052708040691796,1.4229424283984893
-4.5841649252340995,1.5596661422071354
-6.189484499516263,1.410611001622407
-0.8793431098310396,-1.3641841617740247
-2.7479090180061028,-0.11713258435107124
-3.4920106147923686,0.40327178309024625
-4.505683419928877,3.2619731317284155
-6.616852356391239,2.6591127708821887
-1.9062594115932152,-1.385713689524822
-0.035480342704033135,-0.8080255762061797
-2.671243877361122,0.22200418168145736
-3.9377837085400014,1.5418027298479224
-1.705553822755178,-2.0650406506341454
-1.4238059688142266,-1.6213829698664106
-2.267384195045115,-1.061464175514634
-4.0982868331863855,2.5217244965982704
-4.195145875477826,3.5777386630875845
-2.4095519952951294,-1.243296122499385
-3.0578008124686904,0.024155672208543394
-1.9969406871379445,-1.9504614391914943
-2.952526079101043,-0.3282343047006447
-8.079816564666624,2.3719014739888618
-3.4581454924544746,1.5544890833079918
-2.883044863769469,-0.4929454588137931
-3.146911283005201,0.4160199242156607
-2.0947851101868156,-1.2823279874526907
-3.633276980608851,1.3598520528509404
-7.235464579893385,2.1153416826910605
-3.6704964345426845,2.150385294528385
-2.7600659063896957,0.25483570701032343
-1.6693538636466374,-2.0320786305629337
-3.1169710846349785,0.7084051736676593
-5.122242875238678,3.1800260729974585
-3.929123102648387,0.8684495230426063
-2.6877201315156825,-0.2668402322874705
-5.64605922675739,1.8896812903809779
-1.5157905378134018,-1.607341120578918
-2.412263740886277,-0.3875603739321274
-3.947599365550514,-2.0031484707488647
-3.6845278718938417,-2.1937394687689498
-3.6778901052659805,-2.4516346536186435
-4.031671448202553,-1.8671299548580456
-4.008537018983165,-2.098759823872034
-4.141328602351383,-2.3340488668282173
-3.5519287898049487,-1.2112171722803637
-3.3842034741000298,-0.8723791810538399
-4.354351437119885,-3.789091593923354
-4.0762492178798215,-3.2142776272602904
-3.7058321326229353,-2.274559336906566
-3.8339623329559798,-2.7184081063204983
-3.655600982476363,-1.9170953540203817
-4.394867509162611,-3.80456410865927
-4.159411702248328,-3.8058427298087016
-3.7293847896790613,-1.9823940526454245
-4.675342567419372,-3.934217406733586
-4.625423393499492,-3.3006014955891185
-3.5654368815785458,-2.208946120826853
-5.24212448191848,3.3189907064276736
-0.8520548375124262,-1.6579762583324844
-2.3281676762106507,-0.7390482878459381
-2.689539126982039,0.12174409152336114
-3.6518485078667418,1.698216139413213
-1.3646524699567029,-1.774955304247979
-1.904301061804674,-1.867229175031849
-2.1039636436768325,-1.073629897330135
-3.977109257432821,2.563786525291484
-4.578751039524658,2.935871773236757
-2.067475544940187,-1.3686666116883195
-3.0419948418758596,-0.14783368545384282
-1.2593325623833584,-1.8604816317721997
-2.694399029317281,-0.5468242970701982
-5.657602168101267,2.5074223700068896
-3.486122356738755,1.4487494354813362
-2.7085069058417535,-0.622751400923573
-3.1775915689045826,0.36852694264702046
-1.054657599877955,-1.2399089091092383
-4.770471592363097,1.1672240013755604
-4.757910860674403,2.3833306027162906
-3.712851770789521,2.240373489237378
-2.914664961421892,0.34484272065483956
-1.9777374691969538,-2.1936622703390767
-3.127896620078072,0.6914875211975368
-5.81032205444633,3.8598610241675457
-4.043046010552913,1.0119193364532266
-2.1528972306053316,-0.4610080616336316
-4.786368277638373,1.6276520774733065
-0.048378282087377544,-1.7207739145275467
-0.6402928583608399,-0.6066929880741703
-3.9073573375519524,-2.1858789692603176
-3.6406727492960393,-1.943283869266543
-3.81425457790447,-2.079862824266799
-4.03943680007821,-2.221225003182219
-3.749251176240011,-1.987033891299243
-3.890381913333382,-2.6297365529414427
-3.4236503413991644,-1.3525872419437206
-3.3533124946788244,-0.8469046955131051
-4.428296778927843,-4.001880204049884
-4.029556262039378,-3.441223847122714
-3.921306224420782,-1.980663682824659
-3.98633502166417,-2.295264342492185
-3.5414958138279666,-1.7013189606598464
-4.325044035762685,-4.24448284652868
-4.413996526624212,-3.8036436631980313
-4.579033772686216,-4.137344176673311
-3.6824045622078376,-2.0728900918473654
-4.1842075474632034,-2.7518490719642847
-3.8640730914490944,-2.716017440138968
-3.326080707399572,-1.1631212681293945
-3.997426239139352,-3.2845414894164384
-3.4019542581657847,-1.1854605226990487
-4.644369304386161,-3.321020181971613
-3.3880949080841027,-0.9146704024867585
-3.47124326998393,-1.3298572367308754
-4.683530320109654,-3.8210105787717525
-4.457642383210232,-3.3862257911105345
-3.715553481422387,-1.8529799641870437
-3.9501400304988534,-2.4023834145913785
-3.910716355353981,-2.757820051893087
-3.5176336758791518,-1.5394149702084106
-3.270302545689807,-1.0525644630044106
-3.966017860680382,-2.782008139669937
-3.353401853497002,-0.9569313887621288
-4.466900674358766,-3.4146113072148396
-3.7492781016284327,-2.709365425013855
-4.222645852233383,-2.980439625188645
-3.8501748851355333,-2.458102548715834
-3.198118294912369,-0.723196329435235
-4.624524382634108,-4.251456993374431
-3.9978066034319006,-2.5480353787257757
-3.95178794286784,-2.040637221789005
-4.3841263190755315,-3.8437922863752654
-4.193021971928819,-3.012195868647864
-3.781243787352657,-2.676203179667291
-4.153004842052959,-3.407691771165999
-3.693097783583814,-1.872678128666947
-4.6017068858042585,-3.7193760312492556
-3.875878727164036,-3.146582500960054
-4.149843665814763,-2.7980593370337132
-3.7127343405997504,-2.0627402893075875
-3.707597922939785,-1.7900386818036023
-3.732050164541877,-1.5444814582585233
-4.412411240414038,-2.9072575890413805
-3.9054998831646257,-2.1235743463988666
-3.638885393643381,-1.958758529443826
-3.4930658346639083,-1.184660254317907
-3.9360545467674233,-2.967967112195934
-3.4055260045847975,-1.1329457185444114
-3.4279088211425504,-1.5021388794456325
-3.8330997882146467,-1.7010189486202925
-4.447804687488686,2.3891673074351494
-1.786726550319853,-0.6186564091050237
-5.461282795281015,2.2427841394097854
-2.700180492418692,0.10654986178102448
-4.001345457491474,2.343051094045306
-2.318153156537951,-1.2772786102482663
-2.2483366452384788,-0.929021520020735
-4.303313147405399,2.194690843980677
-4.803774526732978,2.434828059527592
-1.9348376086998902,-0.34109106157713115
-1.4499164840893908,-1.1779521853654045
-3.030891108279003,0.7161225177060695
-2.0065946186263703,-1.5688944379810996
-3.7859385600749293,0.6162403305781764
-2.5082980168022027,-0.7926882083179767
-4.904944391183533,3.0090845942485225
-3.6929981244748036,1.5556220117012132
-3.897463871777014,1.9065457232145746
-2.86308782442012,0.4754580468183987
-2.612379268090567,-0.28897324533487756
-2.0566133753395976,-1.059605289250691
-4.458056773656845,1.168846298029894
-4.163801481548973,2.795583052236742
-2.5690175065425764,0.1964757483470516
-5.977653406238753,3.232566996200251
-3.573344812295857,1.033039363393602
-0.8087432758824996,-0.3542542647329629
-5.740817947802585,1.5020293657949821
-2.410173915938625,-0.3714591955227149
-3.5717834332597027,1.6409969731878824
-2.5797979273089298,-0.20476849518925874
-5.1509506559110365,1.8137678958938468
-2.467719303037591,-0.5881622905739073
-4.116702364652751,3.0498680354688465
-4.471098663040769,2.393688089727684
-4.283209014496269,2.9837466868442455
-3.804511035097782,1.1775160193776644
-2.3706260847581815,-0.5641174718917867
-5.385081003644854,1.905677848591527
-6.082237042436549,2.6504977012927746
-1.75991211135245,-0.30158574767316054
-6.950350554397218,1.0934237801114508
-0.8487804327177031,-1.9748839039317432
-4.016192978705573,1.1629875331435557
-2.2000681192002505,-0.411913193942021
-4.139483714487338,1.8913739406133812
-2.0664479994966625,-1.7610214114714853
-1.1131735404796466,-1.146071564383593
-3.158427973227125,0.5610200287005632
-2.1916378367976668,-1.57261194816003
-3.1337639805251682,1.071687008054302
-3.361351890347705,0.9529401438439326
-2.8619915269866345,-0.13839422220538034
-3.4495834290719802,0.8196860628923309
-3.3765912601865797,0.5514772226374728
-3.454194438085012,1.13640213710321
-3.139382630302667,0.19144315501532994
-2.687177851373183,0.14998240078862526
-4.200831589881025,2.215121192330972
-3.2942118981004396,1.3818673884459878
-2.571753802560265,-0.23636284276046374
1.7172882051131144,-1.1767316412480333
-1.2428521418866751,-0.5447226203516209
-3.26001302948729,1.118897437814855
-2.1441972671223266,-0.33922714959424266
0.3655655490214743,-0.8370358106041739
-3.592561764569235,1.1643094155656133
-1.871309557170634,-1.0897894690538528
-4.384765841981006,2.682463603495185
-2.6706428992300446,-0.017081005579942233
-2.3530857852139624,-0.5165377418334477
-2.1763695180169136,-1.7405799293152866
-1.8846211552689596,-1.6257981808772464
-0.9089914904548304,-2.3104766239313923
-4.169550907849532,3.0583851222472282
-8.447355813055584,3.527183530414812
-0.006461398224887304,-0.8660425315161174
-2.5980670448814447,-0.5418084952102595
-1.513753295418238,-2.346099343446133
-4.063679949485751,3.1870970069671567
-3.105393975696029,0.7832310500063399
-5.1939763087508934,2.2008780180662946
-2.1751579226323314,-1.5389929554015545
-4.588171789746023,1.1472319247851435
-2.8900473014608257,0.2682509902581697
-2.129050039352718,-0.8875360062729625
-1.8365150627685038,-1.0861985129574236
-2.287316388144062,-0.8941902199169983
-4.401797908896964,2.1472319613151107
-2.662160655118727,-0.39365325426848446
-4.4855050717157665,4.176002494333048
-5.340218277202785,1.6160531812835046
-3.257640842342181,0.3833989718473198
-4.442332828046733,3.1767079494360067
-4.086390821822509,2.1174467212108214
-1.9945775402285633,-0.6042635219514153
-2.017570793451416,-1.0727619673310058
-3.227511414726644,0.8121443284443524
-2.0260410540948954,-0.6681596920714653
-3.7273896479303064,1.3404380157904843
-3.9967947512691895,2.8797344411576167
-2.1780651469849617,-1.315457431135485
-2.4917685530868927,-0.18346902681136965
-3.075709574367048,0.4039242171243656
-4.579773167839625,3.235614557556107
-1.958385570367918,-0.8607124505690754
-2.787550190102221,0.16838650273178402
-2.212108116649186,-0.9897202741623227
-3.532154500425139,0.7438045147820611
-2.6515031919281955,-0.2544949669577662
-0.7809826422727578,-1.767756484117122
-2.1026955347490084,-1.7045080753447126
-1.0228117947991895,-1.4586521914191124
-4.85247714995483,1.1191914117768342
-3.7560909236291518,1.2828158241496956
-2.7484558421660163,0.327116152589971
-4.977341953979588,1.554919714244473
-5.373942381000525,2.4236157818529795
-5.282816082958836,3.4505857938201854
-4.673767372087902,2.398920380382189
-3.145710839308144,0.6703724367415065
-3.1798011712308893,0.716336802315573
-7.3994334085498785,3.0395821975861277
-0.1420628551374493,-0.9594919300850816
-4.04923563103662,0.9966991653796754
-0.38457345252312747,-0.616127568653498
-5.404900788114027,2.3925500539456297
-0.8034887953052003,-1.162482805857878
0.0834238534668617,-0.8335612365719706
-4.318169976542418,1.0841853109961692
-6.747665894007072,4.415969228483699
-1.599148758215048,-1.496769678152314
-1.5022973912809254,-2.2678661424322897
-1.6510618099867187,-0.4242487315353628
-4.011837403487279,2.5662255131194547
-1.8872097147582745,-1.6415885375155972
-3.7088479051851975,1.2770314599268515
-3.4305156282977385,0.8930859793362133
-5.153005735202318,2.7040285497781045
-3.71102240885673,0.9174860603333577
-2.3254280198429442,0.006207685710696844
-3.50519647160242,1.0175321745045025
-2.0813531276585246,-1.0431291044871418
-2.7274274947532913,-0.1424019843037005
-5.101523884628859,2.0766184513750496
-3.5521263626282193,1.2670768805410892
-4.304896958107284,1.5362925116720423
-6.3829670059034,2.9892489047708244
-4.071638017237584,1.786812290140222
-3.34519491177557,1.3842670358264797
-4.428192728249232,2.4517725407858872
-4.069180567187101,1.1510030722424123
-4.103432031044361,2.2923689233380102
-2.3753770883501777,0.031138497197100993
-4.81851424599615,1.0841303373881368
-3.83786112133677,2.275813263980902
-2.4653953697293955,-0.12331282585716985
-2.5064690318071956,-0.3191230725977523
-2.325750609460806,-0.9656434325286699
-4.057875712464725,2.422777068868543
-0.6553086123681462,-1.727772542001402
-2.862097737927266,0.21622718327653212
-2.5151594249729503,-0.5053433453295175
-0.5213215257173813,-1.0214441237791256
-4.513936120170245,1.0791076843598963
-1.9342918331474332,-0.658282647635066
-1.9445099532691927,-1.0802132496913213
-1.2992494264177763,-1.8024698159346082
-6.041842873383847,2.8484219952898817
-4.231994877228827,1.706838054911256
-2.7581177612690233,-0.9982600433241374
-1.09397511171356,-1.6047307507622537
-0.532927042781842,-0.6007142462093206
-3.0505823540650763,0.1166745134477365
-3.294990262339113,0.7017111582359595
-2.1597472610476847,-0.7967189815358303
-4.775627307734179,2.4140335491513683
-3.9815187291900913,1.8438396761412887
-3.4076234176116316,1.4133574012923886
-2.537623572499867,-0.10567135232011818
-2.990749677674036,0.843712865910478
-2.2633159127195315,-0.3732905749994731
-3.3046369806014724,-1.1807478339325133
-4.0071806254007205,-3.346563011915444
-3.4727293081809827,-1.0772833919331877
-4.515806228300577,-3.4952977927341795
-3.4000939994519315,-0.9852630019492444
-3.4215560518300374,-1.253889531949256
-4.419296088934275,-3.8891269168066303
-4.400583096361473,-3.3245149366705586
-3.7556484064871865,-2.0056459897136305
-3.783195974898208,-2.032642272311417
-4.25302766224745,-2.817338801112267
-3.5256930040110293,-1.5079973669263687
-3.243209472927863,-1.0653026605661198
-4.244108059582423,-2.6293760893775238
-3.3194339334289173,-1.0439977308830426
-4.185988043415112,1.6985900295908878
-3.574305930524361,1.3504685454438596
-3.8005451373231005,2.615669356826737
-3.483821825373787,1.4576092820782276
-5.309961468049852,1.8445614100834185
-2.5125582952305403,0.13790596491850485
-3.4952891313318166,1.3216489831353515
-3.7745231604213667,2.1215816920268376
-1.6840019861690108,-0.2231388479597145
-2.6882008461425895,-0.11732494951203329
-2.415924933893581,-0.6815849656259506
-3.967630584362072,2.904309647295489
-0.021709979064780623,-1.9830986740091257
-2.499287531990276,-0.045045897666449584
-1.9904487745368584,-0.6227857775717276
-2.2482604659551684,-1.1492022900627485
-3.741489795569712,1.2436319172204953
-2.5936182981206586,-0.3938422532915654
-1.52598683993126,-0.8457546947892713
-1.2792778306225188,-1.8050836947207274
-5.15444254620251,2.6797889883425974
-3.950056115943034,1.9114975889059407
-2.8871464549373282,-0.8595228696124262
-2.4753388856810954,-1.0576488066869059
-2.4272429799602113,-0.5197609883107402
-3.0580952737063827,0.23450331677134487
-3.90305546909524,0.3517429400046449
-2.542239408977831,-0.7592388085764885
-6.051232032479364,2.0507223749799315
-3.9737012927673963,1.7580441459324236
-4.2128709546584675,1.3094205841380415
-2.397236148295674,0.049110783095962465
-2.947801657888333,0.8035724318250346
-2.5669728494634603,-0.2191090286758655
-3.3136346110258095,-1.1944872099909511
-4.090118911825135,-2.850133170808231
-3.5106424479429177,-0.9688440418014833
-4.276833877825691,-3.1819991647411943
-3.339855525732064,-0.9902806004006064
-3.367886894346962,-1.5015486060247805
-4.4403527523808055,-4.265799152808651
-4.395885140158145,-3.9236629969067547
-3.6654119427092575,-2.0858343361282814
-4.048961027180085,-2.2680925433268286
-4.323406052372502,-2.8643759732032996
-3.5100559702247756,-1.3507174791384602
-3.290465107314608,-1.0051056846429993
-3.3624859996511693,-1.146866863424567
-3.564891651816872,-1.1808387054405858
-3.651552952379985,-1.5326816547796667
-4.507227561156705,-4.07854596737537
-3.8165629684866555,-2.5474158720089557
-3.506733196958057,-1.3113076284342282
-4.505672265098065,-4.407413568015146
-3.957491032990181,-2.1259090652837487
-3.8516119691855084,-1.298343309869066
-3.813280730133008,-2.4516850311584175
-3.708402582951959,-1.3760835667066427
-3.573666066271973,-1.4967146221598695
-3.7469057614654875,-2.169438853929441
-3.610737259531172,-1.5154876139045397
-3.619430768399777,-1.7073152266000913
-3.5886736302821465,-1.5417304295577314
-4.861158205502691,-4.666451412355292
-3.7604147472024345,-1.8291251174811527
-3.276210002348067,-1.1472131874638722
-3.924490631267517,-2.277175986650166
-3.704919263763712,-2.516004777172885
-3.4843439782705876,-1.381615096651086
-3.7700556901324185,-2.649856518387076
-3.5643289707584787,-1.2718120408619034
-4.0518720320978305,-3.191910195034425
-3.6701704164498934,-1.8790317373103402
-3.694444956978552,-2.6863337003089565
-4.10612487481332,-2.6322500543765557
-2.327420963607986,1.447431938632979
-3.619162009735458,-1.5884123220685533
-3.9396790258602334,-2.457783148938199
-3.8094689209249966,-2.2987473372446035
-4.046357656265183,-2.7027321834421247
-4.366633373911749,-4.091583599401681
-3.811984688797925,-2.2173631423234927
-3.3053509081224477,-0.9230929679750274
-3.3875510163478944,-1.222827789841511
-4.236342896246686,-3.4852246724699674
-4.006183874921864,-2.35502158156534
-3.99910916765224,-2.9580277208175705
-3.8608432241561483,-1.9088200099344153
-4.013717184934565,-3.2517774742778816
-3.3949089716182383,-1.2181288671749761
-3.8999791076359314,-1.6699786286598934
-4.692176921312829,-3.9162392827895354
-3.6698229534476705,-2.22024052994238
-3.989265953894772,-3.0945633309220346
-3.9397657139285513,-1.827469594248169
-4.251799988988076,-3.385038244252268
-3.8827095759952535,-2.55423391328864
-4.105842866400343,-2.4766860194215474
-3.50388506274274,-1.5916005092498544
-4.175183220584672,-4.171346677343154
-5.941159649225976,1.8241903059327214
-3.2893323780466988,0.8026710924483639
-3.250741763739893,0.8250292991591597
-4.639436733555964,1.7960240754867025
-3.4891107039634375,0.7935577440457208
-4.577868032260819,2.8878552562052646
-3.399453432758818,1.4172859620986735
-4.586787855700453,2.1224814151579166
-2.2778981549307638,-1.5742813299572542
-2.861847644209973,0.37698709563841015
-3.7546696876475725,1.9828798732300843
-4.409760713134515,2.5794432623249106
0.3095973546982589,-1.7062814452950443
-3.1201844958361282,0.8156643567762124
-3.934335559098951,2.2491370523877117
-3.3838033861346037,1.1056638172979587
-3.3302456127949074,1.1074201159233066
-5.704847803454915,2.394675616188639
-3.4075881759619318,1.389173180076149
-3.010028146521392,0.6472552381573884
-2.2254368258372685,-2.1373573586431505
-3.2619192860024917,0.7438171386309812
-5.132085527945963,4.49225887255807
-4.3286325596423145,2.8641493760685024
-3.5812730384684968,1.5594954971556192
-4.455786199208234,2.1865510362271365
-4.90647914890461,2.3957391993458854
-1.9434232906865851,-0.6462471467436123
-4.3007740211154575,2.802073156239987
-1.9913021969045306,-0.25048956888236257
-4.036375940652645,1.3980031198274332
-2.9083148443136597,0.47597480606977677
-3.8831919460520994,1.3462714427595204
-2.360014430040358,-1.4142942012948176
-0.37807034995117544,-1.5307927111122892
-2.444686334772802,-1.049695135924642
-4.2116322742339,2.231029486439247
-2.8387202362847117,0.3218101427681401
-2.1492913059843484,-0.9835794221613678
-2.7305566665897607,-0.19196314148441057
-3.998758958166021,2.935991538533166
-3.1394399074435575,0.9130229112343644
-3.2860632990794656,0.8225624327573345
-2.1292294993268372,-0.5228833845532941
-0.3582896370015615,-0.8319253854835259
-2.692418195270572,0.17925879852289242
-0.8078354258599564,-0.4145063020662206
-3.893482738713473,1.7304448670463801
-2.8558115861746067,0.12947651182161157
-5.181692087121602,2.449397288696787
-5.595129253183943,1.968194239143137
-2.416775770244492,0.08375729309713065
-3.6743458683275914,1.2740351722174772
-3.442587715791421,0.5378242238087768
-3.323061234909009,0.6566874376091252
-4.425041213345752,2.03918234227515
-1.1554919921017321,-1.5678029945717697
-3.7163527749573526,1.479811177322795
-3.9476142990094414,0.7190187938798388
-3.920658103959977,1.9338894060850127
-2.3902201869619217,-1.3174140953164888
-4.546348377885648,3.026546253608469
-3.986165074965337,1.7831655528527701
-2.3932890294845492,-0.7367971475999793
-3.0440452745832465,0.9187182485126727
-2.6677443153564817,0.021899805915939676
-2.581499103992376,-0.43893891035157223
-3.974556302894032,1.777575211769001
-2.614842324988735,-0.5789430128504239
0.9256366093473892,-2.308123638301381
-4.365499443134741,2.566955009849257
-3.468246972354564,1.7576262466986474
-4.622838101255458,2.373349365048592
-2.7581162378400688,0.04417056675974895
-1.126489177385057,-1.0919806637941163
-3.3253206989794584,0.9449034948757876
-3.664544127355591,1.875998353016273
-3.7121051609921976,2.1277192112931598
-2.8229688907427812,0.3928358983890079
-3.4436667003248864,1.0989595555541
-4.058624253248385,1.3083090718636978
-2.6209719577947688,0.17804922514534074
-2.188966795785615,-0.7576683630223353
-6.534495116125519,3.5049026571720563
-2.8507282896109807,-0.12134953153214591
0.8760313300142808,-1.2456264385664138
-4.206169517854135,3.2178064824469477
-5.4194332177782,3.120747044739465
-2.4675692520059562,-0.9735922757520189
-1.7953180777605817,-1.5812742917733282
-2.5480589136734375,-0.12697653098706305
-2.8898528942116277,-0.4393184696951313
-5.256187165780738,1.5268067846680866
-4.98991376719734,2.586334094433851
-3.3026039742100974,0.5859548571072825
-6.6666917856089345,2.313071170582929
-3.272863591577658,1.2062006877806304
-3.424570308617843,0.9814790382190605
-5.6042209915430865,3.069120882873384
-2.722792371587139,-0.05620911178415667
-1.974490874789005,-0.649399456878425
-4.231143228844155,2.4559575452028595
-3.901951824283638,1.815916660922391
-3.619024110036906,1.0747689903638433
-3.105332513277886,0.14872763182245924
-5.182720945597365,2.6366648428132216
-4.277082760166438,1.0483989112359626
-2.3686690716193617,-0.6292818522783712
-2.840273133299849,-0.044337390922633065
-3.3138395334154844,1.1043713139762694
-3.85589230205168,2.193093149483951
-2.399501491739705,-0.45082854134651007
-2.7502139987296492,-0.004016281570704186
-8.868524425885365,4.064370958113855
-2.7761146227865536,-0.3596974771476919
-0.5744138994227163,-2.573600360452591
0.28776767314808405,-1.336184912597169
-5.00297431951263,0.6852465800870021
-3.2839984835819402,1.0848681216000655
-2.064001786943296,-1.1741900145630828
-1.8486348617636645,-0.446969360286478
-4.096186288305308,0.9322900472967401
-7.670804853693158,2.417467596174386
-3.023727489800998,0.26839768540411557
-4.6166583862796235,2.8025745472921573
-3.0375309746377686,0.4223831804916705
-4.065051065507726,1.4471588895711995
-3.934759343893762,1.5850082558315275
-3.0531500498956556,0.2420505689847034
-3.975696098777271,2.4738786385838547
-2.202141937867926,-0.791369873861241
-4.964920828460157,1.2174697959694571
-2.3507766210361325,-0.1894450676962617
-5.273362487083341,2.0224074493119777
-7.46752299399962,2.423238297628833
0.583853033952026,-1.3972993976303845
-0.5398502048655272,-0.4489574824263082
-2.6836124263334034,0.16381238056617328
-5.425202110179772,1.580033280702945
-3.056338864054427,0.7034707024936695
-3.307276839750298,1.351611590275332
-3.1060832591855827,0.7239455756546553
-3.6282409195194583,2.087343419753757
-1.8082049480894373,-1.3490099905916515
-2.2853050973499243,-0.23748924834649696
-1.98246976770196,-1.5509392990912765
-3.1789808092739404,0.40644818274100813
-2.234292434241077,-1.4432569729456308
-3.500857222977243,0.6006646336462039
-2.4593828325875555,-0.724063689352009
0.7649944045204415,-1.808013035674544
-4.248814705372083,2.908212339767115
0.9917318009186299,-1.4896748047608213
-3.058312062164202,0.12601941025237023
-4.128098696463886,2.0496896347173243
-3.3899314808768812,-1.3106204844667801
-3.596503273850841,-1.8085959104821991
-4.653294202330147,-4.0433174989316045
-3.9791763418732926,-2.381764383290998
-3.48113784502273,-1.3618234034930112
-4.632586623709094,-3.633492443180713
-3.9240737111955277,-2.137009537023779
-3.7459451553738567,-1.3072402309179474
-3.9452754730681674,-2.4954998139706497
-3.559220057477379,-1.5776148003850647
-3.6931659411245357,-1.692049599208919
-3.9611350565028856,-2.2137637337848863
-3.632941382625487,-1.505087825561487
-3.597566889198923,-1.8228719079517033
-3.439101129551962,-1.510352928520483
-4.682686349504532,-4.700761716032993
-3.8679168762722917,-2.1041855524989175
-3.2642826944005603,-1.1983085296373008
-3.714908690557489,-2.289587734687693
-3.767526262194886,-2.482058434152398
-3.408100501249099,-1.3480048018445896
-3.67080206509831,-2.495135303035057
-3.5853060116616864,-1.4004252845989658
-3.8672778648709527,-3.155867443404633
-3.0502290774996124,0.6230799175641144
-4.374546004584676,1.0326477056746584
-3.256638850819657,0.433238657606631
-3.6647812398508046,1.9225401127603094
-2.2824516040485174,-1.218572724525363
-2.741265701188573,-0.036997334575893555
-1.3494080957146481,-1.550298192105737
-3.2515270536610332,0.30101571646093933
-2.140191951610716,-1.860104341817022
-3.577144155154574,0.6917070704892427
-2.2451147854080924,-0.9219276314134037
-1.0903112208010937,-1.3601134044772816
-5.9215943423278965,2.4833175760416015
-2.2400282533796196,-1.117025499470485
-3.0394094731405215,-0.06799859772177062
-6.437562074710029,1.5548590614229423
-3.4460354104845226,-1.2241098827464947
-3.666849344276578,-1.5548168895858945
-4.527527303833339,-4.452254161697976
-3.983577152895449,-2.6215439023563096
-3.49841020268635,-1.3459364358337564
-4.395120047175276,-4.345392146089396
-3.6423160850353202,-2.450409378849184
-3.9248057059436254,-1.4073955586166405
-4.1274910247967735,-2.7056002996012234
-3.538692986114977,-1.7678782205923527
-3.6160263925662446,-1.6020802694015077
-4.029609569436382,-2.1903854613300253
-3.60170070381677,-1.4126426359550657
-3.57693629381733,-1.6724042687706542
-3.5131767937054277,-1.5420400380168255
-5.067048627060114,-4.538868377990973
-3.6834708487161434,-2.1132747122460467
-3.380211522202896,-1.0201737738908923
-4.4486412693649875,-2.923100949979068
-3.910927157445034,-2.7126385395906505
-3.9690978523910934,-2.5865701564659695
-3.493663187915954,-1.600850959884111
-4.614830381256201,-4.758668841543046
-3.7609974507192603,-2.2709219511392376
-3.61340848901645,-1.750510566109333
-4.160090395794126,-2.3815664190803103
-4.42758733659534,-3.7502244111078045
-3.942545748818412,-2.117509380420196
-4.396225716233955,-4.3189493191147434
-3.2385677922830327,-0.4659091139047072
-3.35619998609994,-1.0334016827774555
-4.4318373021014175,-3.5301634953972414
-4.0120487546882995,-3.3777709425014435
-3.523662412740852,-1.6776835383005078
-3.32075144519096,-0.9724997758615088
-3.3274956754491134,-0.8364185918877445
-3.7487242213202707,-2.120954800032564
-3.6953958566438687,-2.2080046686562684
-4.23113824108756,-3.694928127374474
-3.3484147594730165,-1.1038003371674012
-3.9085527576674184,-2.2939120477541133
-3.596733239671003,-1.2941917355768966
-4.0572135713974085,-3.9061537653962843
-3.725841952059207,-1.8330415845712273
-4.258732406244624,-2.7653014584681808
-4.373966785068844,-3.9993570147286133
-4.1230558697020045,-2.494887624972742
-3.6085613601620667,-1.6048510350032195
-4.5585946101364865,-3.295208589985942
-4.700663991678436,-3.4705771386587774
-4.148257605541526,-3.8792475204308587
-4.2165673217130974,-3.7916217487366106
-4.309352838178087,-4.124016405581633
-3.7149573514888363,-1.796046240322851
-3.334393684513394,-1.3744432146126193
-4.259666559713128,-3.146170205691799
-4.212025233353542,-2.930743769959089
-4.143566697969366,-3.030591695169831
-3.68471098740367,-1.3889570610522914
-4.1294608921953735,-2.5839620215253376
-3.654237857072425,-1.69650439572212
-3.7205886117444367,-1.7364393710346304
-4.107483392734117,-2.9468332398821304
-3.7587069757344977,-1.6568416032811775
-3.4576125086402585,-1.2269825670484307
-4.374221491781762,-4.061989624739608
-5.0597996189779355,-4.193280959834759
-3.8278675412014542,-2.753160030513116
-3.740935769608372,-2.414438016752045
-2.1789083535205083,1.4394170717563852
-4.170738096334669,-2.5592616764468623
-3.9193774703987514,-2.581245780470979
-4.203807217299345,-2.7882245763933216
-3.8774690839345975,-2.1873548062574617
-4.023193085572893,-2.151244967999691
-1.7531037113288053,1.776619176673484
-3.8363543413395216,-2.831076665740532
-4.050312317265212,-3.170030521528017
-3.2809413004986148,-0.9384048438242387
